block_group_geoid,state_fips,tract_id,population_2024,households_total,daytime_population_jobs_proxy,landscan_day_pop,exposure_proxy_2024,exposure_lift_ratio,landscan_over_resident,destination_poi_total,commercial_premises_total,lodes_retail_jobs,retail_jobs_per_resident,land_area_sq_mi,urban_stratum,expected_count_total,index_total_primary_event_weighted,index_larceny_primary,expected_count_larceny,index_motor_vehicle_theft_primary,index_robbery_primary,reliability_tier_larceny,numerator_support_source_larceny,source_mode_larceny,transient_exposure_likely_larceny,recommended_display_geography_larceny
320030001051,32,32003000105,710,316,2280,4154.0,4154.0,5.850704225352112,5.850704225352112,42.0,42.0,1128,1.5887323943661973,0.39550992378880073,urban_core,129.39667471178305,212.88986612982092,221.77443044831736,84.37282547180764,304.71798768082095,155.51034540097737,low,model_only,modeled_transfer,False,tract_or_larger
390610267001,39,39061026700,792,298,2614,3215.0,3215.0,4.059343434343434,4.059343434343434,17.0,17.0,1,0.0012626262626262627,0.29626738325065133,urban_core,96.03976738886372,212.87723793990804,136.79352096196408,40.278300118575274,360.80342948837887,380.934299923262,low,model_only,modeled_transfer,False,tract_or_larger
060374815002,06,06037481500,893,416,1587,1893.0,1893.0,2.119820828667413,2.119820828667413,42.0,42.0,408,0.4568868980963046,0.16247487715300749,urban_core,68.03840987028819,212.86911037812445,293.3619582391346,50.86031411999474,66.7236348621037,160.208400418546,low,model_only,modeled_transfer,False,tract_or_larger
060190004003,06,06019000400,1591,361,3683,3705.0,3705.0,2.3287240729101195,2.3287240729101195,7.0,7.0,173,0.10873664362036455,0.8163423576488928,urban_core,106.68476865096352,212.8384243070174,172.64922492307164,58.583791235565094,233.10365421636303,245.27782772889063,low,model_only,modeled_transfer,False,tract_or_larger
517000308001,51,51700030800,713,329,1519,1783.0,1783.0,2.5007012622720897,2.5007012622720897,2.0,2.0,2,0.002805049088359046,0.47004115397271073,urban_core,56.17268112358992,212.81277967299496,169.32339244324717,27.649859732576378,140.19134654430104,216.36974699928945,low,model_only,modeled_transfer,False,tract_or_larger
401430067121,40,40143006712,1652,723,4860,5793.0,5793.0,3.5066585956416465,3.5066585956416465,63.0,63.0,1207,0.7306295399515739,3.269850146146038,urban,191.33635120543954,212.80303741833853,286.69950680642006,152.10906702161807,40.092394499474594,41.927201720046384,low,model_only,modeled_transfer,False,tract_or_larger
420030402001,42,42003040200,668,321,668,1362.0,1362.0,2.038922155688623,2.038922155688623,2.0,2.0,0,0.0,0.12439555176181871,urban_core,26.938398719232865,212.76430222098736,116.69009333674998,14.555788046281032,818.077671996298,155.1639145285632,low,model_only,modeled_transfer,False,tract_or_larger
060371910001,06,06037191000,1135,806,2078,2903.0,2903.0,2.5577092511013215,2.5577092511013215,46.0,46.0,137,0.12070484581497798,0.09249231649947613,urban_core,98.9280581173267,212.75147773948544,176.7796190800534,47.00064931714065,147.92522094951164,1046.936596076151,low,model_only,modeled_transfer,False,tract_or_larger
490351026001,49,49035102600,638,287,1243,4026.0,4026.0,6.310344827586207,6.310344827586207,30.0,30.0,55,0.08620689655172414,0.3623518565110324,urban_core,104.61290661952214,212.7507137513614,166.8947086016572,61.53765835233507,383.98730071137015,308.07354530118005,low,model_only,modeled_transfer,False,tract_or_larger
260650008003,26,26065000800,487,324,1236,754.0,1236.0,2.537987679671458,1.5482546201232033,9.0,9.0,31,0.06365503080082136,0.17250156410949702,urban_core,43.60673812441416,212.73669580027715,164.07651689720737,18.57331938889987,388.16719086834,155.3865872809218,low,model_only,modeled_transfer,False,tract_or_larger
320030051131,32,32003005113,3265,1208,11052,18774.0,18774.0,5.7500765696784075,5.7500765696784075,203.0,203.0,4376,1.3402756508422664,1.5984150599054294,urban_core,602.2283800634689,212.70299612778453,288.3390594334555,495.7753378631272,113.02774501409117,154.4068849549981,low,model_only,modeled_transfer,False,tract_or_larger
131150011001,13,13115001100,998,449,5306,4789.0,5306.0,5.316633266533066,4.798597194388778,63.0,63.0,266,0.2665330661322645,0.6633787210706539,urban_core,173.611869406864,212.6635967180028,229.3361930159999,111.44599674175672,54.066380456265875,175.9289568419025,low,model_only,modeled_transfer,False,tract_or_larger
360610079001,36,36061007900,1115,458,5738,6768.0,6768.0,6.069955156950672,6.069955156950672,74.0,74.0,427,0.3829596412556054,0.062434649555205876,urban_core,190.0548463886825,212.59669640835523,266.59571987340064,165.24873777042373,251.82143181241904,199.75543594274177,high,direct_city_incident,direct_city_incident,False,block_group
010730007001,01,01073000700,426,174,1266,1264.0,1266.0,2.971830985915493,2.967136150234742,4.0,4.0,43,0.10093896713615023,0.7913561425577356,urban,38.703742812567555,212.57572690306978,159.63804475914958,18.50950198399777,173.89997714874886,194.35411389780813,low,model_only,modeled_transfer,False,tract_or_larger
290318814001,29,29031881400,545,210,545,1162.0,1162.0,2.1321100917431193,2.1321100917431193,6.0,6.0,33,0.060550458715596334,0.28399589834410477,urban,34.704629646128815,212.50037335868055,155.85399365652313,16.586268500583895,170.26730433175774,129.235106581123,low,model_only,modeled_transfer,False,tract_or_larger
310550074571,31,31055007457,632,338,4673,6655.0,6655.0,10.530063291139241,10.530063291139241,53.0,53.0,615,0.9731012658227848,0.5605948515338938,urban_core,211.17131750590033,212.4886362566037,284.0109357054303,173.10425797622943,180.94753090256194,39.46146322382638,low,model_only,modeled_transfer,False,tract_or_larger
060371901011,06,06037190101,931,816,2324,4303.0,4303.0,4.621911922663802,4.621911922663802,62.0,62.0,518,0.556390977443609,0.047528017416265285,urban_core,141.15659230464928,212.47555948845522,185.4192104848066,73.07195079106454,157.78825621176648,1013.6431766557816,low,model_only,modeled_transfer,False,tract_or_larger
371539703003,37,37153970300,777,329,777,2059.0,2059.0,2.64993564993565,2.64993564993565,5.0,5.0,45,0.05791505791505792,3.3826039456219745,suburban,55.52096040856673,212.45285524331368,175.91999357936564,33.17387281707072,394.48490485969984,65.95983986477424,low,model_only,modeled_transfer,False,tract_or_larger
080310026032,08,08031002603,1713,1166,2532,4093.0,4093.0,2.389375364856976,2.389375364856976,26.0,26.0,5,0.002918855808523059,0.052230741707922364,urban_core,131.78318201789077,212.4475206776845,198.77455967010386,74.51216339053633,336.10689740627555,118.56355676951736,low,direct_city_incident,direct_city_incident,False,tract_or_larger
500259685001,50,50025968500,667,453,973,1945.0,1945.0,2.9160419790104948,2.9160419790104948,42.0,42.0,88,0.13193403298350825,0.08907299578298064,urban_core,64.48700593470805,212.4444044226916,293.9050129777561,52.354163809636134,60.32285313230691,141.0016241562026,low,model_only,modeled_transfer,False,tract_or_larger
471130002003,47,47113000200,1273,835,4813,4375.0,4813.0,3.780832678711705,3.436763550667714,44.0,44.0,133,0.1044776119402985,2.570111412596408,suburban,161.03229847189158,212.4443497123704,183.84589628357944,81.03906657400604,97.13182920737002,219.12178746519695,low,model_only,modeled_transfer,False,tract_or_larger
371190005012,37,37119000501,1604,514,4514,3319.0,4514.0,2.814214463840399,2.069201995012469,21.0,21.0,25,0.015586034912718205,0.2773163310004539,urban_core,140.1113061752753,212.421007736141,216.70186126642741,89.58779023602472,227.98198944787043,200.8455526251503,low,model_only,modeled_transfer,False,tract_or_larger
131350501153,13,13135050115,1173,445,2582,2313.0,2582.0,2.2011935208866156,1.9718670076726343,30.0,30.0,299,0.2549019607843137,0.7417497372217666,urban,87.82372984126431,212.41889077126007,234.72764032908532,55.50666047332278,80.63820990602323,176.51018025247606,low,model_only,modeled_transfer,False,tract_or_larger
060710125004,06,06071012500,885,317,1251,1941.0,1941.0,2.1932203389830507,2.1932203389830507,28.0,28.0,118,0.13333333333333333,0.2271203476683142,urban_core,64.00377114371582,212.3659107559504,204.0649043204362,36.275924010780635,269.0001381121698,407.5762176590534,low,model_only,modeled_transfer,False,tract_or_larger
120110433023,12,12011043302,772,339,1287,1666.0,1666.0,2.1580310880829017,2.1580310880829017,11.0,11.0,78,0.10103626943005181,0.11415110318788298,urban_core,51.92892065972348,212.30414344472595,182.0390876095547,27.775652839337344,309.4092785455849,161.2661842578586,low,model_only,modeled_transfer,False,tract_or_larger
240338066021,24,24033806602,2769,725,2769,5684.0,5684.0,2.0527266161068978,2.0527266161068978,1.0,1.0,3,0.0010834236186348862,0.29352683012896147,urban_core,85.62787271147798,212.28271965798245,49.67560155443478,25.859601759749562,1184.278995341968,348.8316565531903,low,model_only,modeled_transfer,False,tract_or_larger
480291810012,48,48029181001,1885,631,3888,3162.0,3888.0,2.0625994694960212,1.6774535809018567,21.0,21.0,110,0.058355437665782495,0.4849068592828405,urban_core,127.50227219263448,212.2779724670982,196.11030422699173,69.83148825432627,348.364399401898,184.54333708978405,low,model_only,modeled_transfer,False,tract_or_larger
420691125006,42,42069112500,1092,512,2600,2230.0,2600.0,2.380952380952381,2.042124542124542,16.0,16.0,536,0.4908424908424908,1.0816551586408634,urban,85.86105822717032,212.2742936527528,272.51773533667307,64.89223726098673,62.39821682870717,135.48922670777537,low,model_only,modeled_transfer,False,tract_or_larger
401091074054,40,40109107405,643,378,1619,872.0,1619.0,2.5178849144634525,1.3561430793157077,1.0,1.0,156,0.24261275272161742,1.0263977621117342,urban_core,52.86220814440907,212.22906339640636,240.19543059695576,35.61526812397248,173.1012569968174,97.6565938147545,low,model_only,modeled_transfer,False,tract_or_larger
481410029001,48,48141002900,381,152,785,1759.0,1759.0,4.616797900262467,4.616797900262467,19.0,19.0,79,0.2073490813648294,0.1951719384534163,urban_core,52.083444608935785,212.22490521082082,182.15075481276503,29.344143844735463,324.9100426229249,186.18086375445,low,model_only,modeled_transfer,False,tract_or_larger
060374630001,06,06037463000,752,294,1321,2079.0,2079.0,2.764627659574468,2.764627659574468,16.0,16.0,528,0.7021276595744681,0.22935858188167513,urban_core,67.43981684950961,212.19788363027448,292.41831733951216,55.678008280257984,35.64575127104597,61.41705599082817,low,model_only,modeled_transfer,False,tract_or_larger
490351121022,49,49035112102,1011,390,3089,5172.0,5172.0,5.115727002967359,5.115727002967359,28.0,28.0,315,0.3115727002967359,0.5515635359422557,urban_core,151.6965374583816,212.19088565723882,237.08075813238108,112.29992125969505,256.95090842176194,126.6118236646782,low,model_only,modeled_transfer,False,tract_or_larger
240450004002,24,24045000400,862,375,1290,3059.0,3059.0,3.5487238979118327,3.5487238979118327,56.0,56.0,274,0.31786542923433875,0.21770022720297355,urban_core,102.38223639961974,212.1865835485263,238.25837432647094,66.75015513368287,63.83163860700031,399.1162982554698,low,model_only,modeled_transfer,False,tract_or_larger
080130134012,08,08013013401,1444,714,3902,3510.0,3902.0,2.7022160664819945,2.430747922437673,33.0,33.0,78,0.054016620498614956,0.8017144912684561,urban,125.59353858618405,212.1390377029044,201.19796785721584,71.90109148649053,241.15856721105513,66.43147409108526,low,model_only,modeled_transfer,False,tract_or_larger
060670019004,06,06067001900,549,318,708,1720.0,1720.0,3.132969034608379,3.132969034608379,14.0,14.0,54,0.09836065573770492,0.18327613094718032,urban_core,51.5613584901007,212.09518539321388,175.7105777154666,27.67903735340632,394.50720649639,318.0095324254739,low,model_only,modeled_transfer,False,tract_or_larger
080350141254,08,08035014125,1462,762,7294,1997.0,5991.0,4.09781121751026,1.36593707250342,25.0,25.0,331,0.22640218878248974,0.2784379577711652,urban_core,190.16737791463572,212.0638064172997,276.97042980964676,151.96982128700768,116.90903398715153,75.80793463433558,low,model_only,modeled_transfer,False,tract_or_larger
483630008001,48,48363000800,889,434,1931,3024.0,3024.0,3.4015748031496065,3.4015748031496065,59.0,59.0,214,0.2407199100112486,0.8720460882733551,urban,113.07374353376345,212.02203391830457,212.62664282534197,58.887632870575075,57.7764178621962,67.94733595350375,low,model_only,modeled_transfer,False,tract_or_larger
482014113021,48,48201411302,814,479,1442,3454.0,3454.0,4.243243243243243,4.243243243243243,26.0,26.0,17,0.020884520884520884,0.1113163411394966,urban_core,103.47040970666842,211.9895189630303,229.58180943650507,72.62471412202295,286.9535154717247,266.10152903609674,low,model_only,modeled_transfer,False,tract_or_larger
421010010021,42,42101001002,1746,1287,3989,4045.0,4045.0,2.316723940435281,2.316723940435281,32.0,32.0,5,0.0028636884306987398,0.06906479582255688,urban_core,128.87953657589512,211.96761099462918,270.49237084476925,100.2070263520826,278.9150863800329,215.48866288040978,low,model_only,modeled_transfer,False,tract_or_larger
290950099001,29,29095009900,1433,635,2703,3811.0,3811.0,2.6594556873691557,2.6594556873691557,21.0,21.0,821,0.572923935799023,0.3514251654228637,urban_core,123.13065931809331,211.92316652579495,235.32938048025005,82.1371686985668,266.08423946309483,172.5355726327583,low,model_only,modeled_transfer,False,tract_or_larger
060710041014,06,06071004101,368,113,1108,2039.0,2039.0,5.540760869565218,5.540760869565218,11.0,11.0,266,0.7228260869565217,0.7663973407198383,urban_core,59.1529039878382,211.89265947624352,152.45464403019545,28.4696751843698,262.3562543028171,274.8994356236023,low,model_only,modeled_transfer,False,tract_or_larger
181630037023,18,18163003702,610,320,914,1363.0,1363.0,2.234426229508197,2.234426229508197,6.0,6.0,30,0.04918032786885246,0.21742377805742127,urban_core,42.7637292066796,211.88333897173038,167.34241488165569,20.889426449240617,112.35625310822604,153.72054881065822,low,model_only,modeled_transfer,False,tract_or_larger
121050139011,12,12105013901,1322,588,3092,3917.0,3917.0,2.9629349470499244,2.9629349470499244,82.0,82.0,893,0.6754916792738276,0.43127340843275147,urban_core,131.3520927457803,211.87068058196346,296.6854826509244,106.43255693822971,65.55371258357708,128.39674916340675,low,model_only,modeled_transfer,False,tract_or_larger
360550112103,36,36055011210,378,185,927,1536.0,1536.0,4.063492063492063,4.063492063492063,20.0,20.0,486,1.2857142857142858,0.32017675942149404,urban,49.524593433197815,211.84418795969933,334.43931734334166,47.04713397768295,34.769084122717494,25.522302410527224,low,model_only,modeled_transfer,False,tract_or_larger
482730205023,48,48273020502,184,88,503,1001.0,1001.0,5.440217391304348,5.440217391304348,17.0,17.0,179,0.9728260869565217,0.21647589725807662,urban,32.98919897273942,211.7968769944841,311.68729072462577,28.57444472169979,53.44532690749819,61.25804341495113,low,model_only,modeled_transfer,False,tract_or_larger
061110055023,06,06111005502,1467,652,3928,4944.0,4944.0,3.3701431492842535,3.3701431492842535,66.0,66.0,361,0.24608043626448534,0.3324528775539437,urban_core,163.19562402555653,211.7811991875672,281.07479852323263,127.26969352752111,73.30343049549336,115.72449645616022,low,model_only,modeled_transfer,False,tract_or_larger
051310006001,05,05131000600,757,403,757,2076.0,2076.0,2.7424042272126816,2.7424042272126816,11.0,11.0,260,0.34346103038309117,2.9873720153873604,suburban,62.62405230545289,211.77488984279668,243.9573320797897,46.38374950709013,211.3451380908542,90.4421244459886,low,model_only,modeled_transfer,False,tract_or_larger
530530602001,53,53053060200,1517,771,13391,14702.0,14702.0,9.691496374423204,9.691496374423204,56.0,56.0,120,0.07910349373764008,6.049048232889378,urban_core,394.4909999139307,211.7401306537571,177.79545546295932,239.39865307321844,148.007478657542,77.23900458810849,low,model_only,modeled_transfer,False,tract_or_larger
482014521031,48,48201452103,890,272,1112,1867.0,1867.0,2.0977528089887643,2.0977528089887643,4.0,4.0,0,0.0,0.09464676654442249,urban_core,50.103657471094905,211.66330435280065,135.93497605804433,23.24342703075488,383.05473381501275,381.19752868012927,low,model_only,modeled_transfer,False,tract_or_larger
120830025071,12,12083002507,1952,811,2879,3921.0,3921.0,2.0087090163934427,2.0087090163934427,29.0,29.0,669,0.3427254098360656,2.781840956018906,suburban,127.27503199805979,211.65628955541146,315.16467903309393,113.17721686599393,46.62044893906388,35.99160034045215,low,model_only,modeled_transfer,False,tract_or_larger
100030015001,10,10003001500,638,431,675,1444.0,1444.0,2.2633228840125392,2.2633228840125392,5.0,5.0,8,0.012539184952978056,0.07592235626131891,urban_core,40.64449485746793,211.62023446919065,137.48195211184284,18.1818265965925,479.8623677372666,457.18630745008255,low,model_only,modeled_transfer,False,tract_or_larger
